"Plot Title: 10509626"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509626, SEN S/N: 10509626)","RH, % (LGR S/N: 10509626, SEN S/N: 10509626)","DewPt, °C (LGR S/N: 10509626, SEN S/N: 10509626)","Max: Temperature, °C (LGR S/N: 10509626)","Min: Temperature, °C (LGR S/N: 10509626)","Avg: Temperature, °C (LGR S/N: 10509626)","Max: Relative Humidity, % (LGR S/N: 10509626)","Min: Relative Humidity, % (LGR S/N: 10509626)","Avg: Relative Humidity, % (LGR S/N: 10509626)","Coupler Detached (LGR S/N: 10509626)","Coupler Attached (LGR S/N: 10509626)","Host Connected (LGR S/N: 10509626)","Stopped (LGR S/N: 10509626)","End Of File (LGR S/N: 10509626)"
338,04/23/18 12:00:00 PM,22.441,60.075,14.576,,,,,,,,,,,
339,04/23/18 12:30:00 PM,22.848,58.019,14.438,,,,,,,,,,,
340,04/23/18 01:00:00 PM,23.160,58.714,14.910,,,,,,,,,,,
341,04/23/18 01:30:00 PM,22.992,59.303,14.902,,,,,,,,,,,
342,04/23/18 02:00:00 PM,23.352,58.559,15.051,,,,,,,,,,,
343,04/23/18 02:30:00 PM,23.184,58.995,15.004,,,,,,,,,,,
344,04/23/18 03:00:00 PM,23.112,58.645,14.847,,,,,,,,,,,
345,04/23/18 03:30:00 PM,22.657,61.087,15.029,,,,,,,,,,,
346,04/23/18 04:00:00 PM,21.987,64.068,15.105,,,,,,,,,,,
347,04/23/18 04:30:00 PM,20.698,68.730,14.912,,,,,,,,,,,
348,04/23/18 05:00:00 PM,19.532,73.122,14.693,,,,,,,,,,,
349,04/23/18 05:30:00 PM,18.604,78.219,14.763,,,,,,,,,,,
350,04/23/18 06:00:00 PM,18.224,78.843,14.505,,,,,,,,,,,
351,04/23/18 06:30:00 PM,18.010,80.087,14.519,,,,,,,,,,,
352,04/23/18 07:00:00 PM,17.582,82.799,14.570,,,,,,,,,,,
353,04/23/18 07:30:00 PM,17.272,82.757,14.260,,,,,,,,,,,
354,04/23/18 08:00:00 PM,17.130,83.551,14.253,,,,,,,,,,,
355,04/23/18 08:30:00 PM,16.558,85.279,13.977,,,,,,,,,,,
356,04/23/18 09:00:00 PM,15.414,88.084,13.294,,,,,,,,,,,
357,04/23/18 09:30:00 PM,14.984,90.213,13.193,,,,,,,,,,,
358,04/23/18 10:00:00 PM,14.577,90.956,12.901,,,,,,,,,,,
359,04/23/18 10:30:00 PM,14.529,91.102,12.875,,,,,,,,,,,
360,04/23/18 11:00:00 PM,14.098,92.225,12.610,,,,,,,,,,,
361,04/23/18 11:30:00 PM,13.954,92.058,12.443,,,,,,,,,,,
362,04/24/18 12:00:00 AM,13.978,91.436,12.376,27.998,12.461,20.439,94.497,34.002,66.746,,,,,
363,04/24/18 12:30:00 AM,13.642,93.149,12.289,,,,,,,,,,,
364,04/24/18 01:00:00 AM,13.546,91.223,11.915,,,,,,,,,,,
365,04/24/18 01:30:00 AM,13.473,88.361,11.415,,,,,,,,,,,
366,04/24/18 02:00:00 AM,13.449,85.072,10.880,,,,,,,,,,,
367,04/24/18 02:30:00 AM,12.968,87.921,10.848,,,,,,,,,,,
368,04/24/18 03:00:00 AM,12.847,84.824,10.247,,,,,,,,,,,
369,04/24/18 03:30:00 AM,12.461,85.458,9.966,,,,,,,,,,,
370,04/24/18 04:00:00 AM,12.461,80.456,9.154,,,,,,,,,,,
371,04/24/18 04:30:00 AM,12.823,82.768,9.892,,,,,,,,,,,
372,04/24/18 05:00:00 AM,14.050,79.401,10.528,,,,,,,,,,,
373,04/24/18 05:30:00 AM,18.366,59.823,10.673,,,,,,,,,,,
374,04/24/18 06:00:00 AM,22.154,51.128,11.903,,,,,,,,,,,
375,04/24/18 06:30:00 AM,24.146,43.389,11.267,,,,,,,,,,,
376,04/24/18 07:00:00 AM,24.412,45.973,12.380,,,,,,,,,,,
377,04/24/18 07:30:00 AM,24.750,49.253,13.734,,,,,,,,,,,
378,04/24/18 08:00:00 AM,24.992,48.197,13.626,,,,,,,,,,,
379,04/24/18 08:30:00 AM,25.598,49.651,14.636,,,,,,,,,,,
380,04/24/18 09:00:00 AM,26.475,48.289,15.014,,,,,,,,,,,
381,04/24/18 09:30:00 AM,25.162,49.243,14.108,,,,,,,,,,,
382,04/24/18 10:00:00 AM,24.388,53.952,14.781,,,,,,,,,,,
383,04/24/18 10:30:00 AM,24.557,55.167,15.276,,,,,,,,,,,
384,04/24/18 11:00:00 AM,24.750,50.686,14.169,,,,,,,,,,,
385,04/24/18 11:30:00 AM,26.231,48.290,14.791,,,,,,,,,,,
386,04/24/18 12:00:00 PM,25.768,48.969,14.581,,,,,,,,,,,
387,04/24/18 12:30:00 PM,26.329,48.271,14.874,,,,,,,,,,,
388,04/24/18 01:00:00 PM,27.014,44.568,14.271,,,,,,,,,,,
389,04/24/18 01:30:00 PM,27.998,34.002,10.986,,,,,,,,,,,
390,04/24/18 02:00:00 PM,27.554,36.843,11.828,,,,,,,,,,,
391,04/24/18 02:30:00 PM,26.744,39.583,12.208,,,,,,,,,,,
392,04/24/18 03:00:00 PM,26.158,42.903,12.913,,,,,,,,,,,
393,04/24/18 03:30:00 PM,26.378,45.337,13.957,,,,,,,,,,,
394,04/24/18 04:00:00 PM,25.866,45.665,13.602,,,,,,,,,,,
395,04/24/18 04:30:00 PM,25.186,44.288,12.518,,,,,,,,,,,
396,04/24/18 05:00:00 PM,23.040,52.789,13.201,,,,,,,,,,,
397,04/24/18 05:30:00 PM,20.531,73.491,15.732,,,,,,,,,,,
398,04/24/18 06:00:00 PM,19.151,77.285,15.123,,,,,,,,,,,
399,04/24/18 06:30:00 PM,19.008,75.404,14.630,,,,,,,,,,,
400,04/24/18 07:00:00 PM,18.985,74.970,14.524,,,,,,,,,,,
401,04/24/18 07:30:00 PM,18.366,81.448,15.107,,,,,,,,,,,
402,04/24/18 08:00:00 PM,17.796,87.685,15.587,,,,,,,,,,,
403,04/24/18 08:30:00 PM,17.034,89.974,15.192,,,,,,,,,,,
404,04/24/18 09:00:00 PM,16.677,92.801,15.264,,,,,,,,,,,
405,04/24/18 09:30:00 PM,16.749,94.497,15.583,,,,,,,,,,,
406,04/24/18 10:00:00 PM,16.725,94.438,15.551,,,,,,,,,,,
407,04/24/18 10:30:00 PM,16.773,94.137,15.555,,,,,,,,,,,
408,04/24/18 11:00:00 PM,16.773,92.086,15.252,,,,,,,,,,,
409,04/24/18 11:30:00 PM,16.796,89.248,14.844,,,,,,,,,,,
410,04/25/18 12:00:00 AM,16.654,88.275,14.550,26.646,15.223,20.196,96.909,37.552,68.137,,,,,
411,04/25/18 12:30:00 AM,16.725,82.497,13.678,,,,,,,,,,,
412,04/25/18 01:00:00 AM,16.463,85.148,13.862,,,,,,,,,,,
413,04/25/18 01:30:00 AM,16.272,88.880,14.267,,,,,,,,,,,
414,04/25/18 02:00:00 AM,16.177,89.711,14.301,,,,,,,,,,,
415,04/25/18 02:30:00 AM,16.082,88.673,14.047,,,,,,,,,,,
416,04/25/18 03:00:00 AM,15.533,89.766,13.671,,,,,,,,,,,
417,04/25/18 03:30:00 AM,15.223,93.112,13.860,,,,,,,,,,,
418,04/25/18 04:00:00 AM,15.867,96.909,15.044,,,,,,,,,,,
419,04/25/18 04:30:00 AM,15.939,96.619,15.075,,,,,,,,,,,
420,04/25/18 05:00:00 AM,16.296,93.753,15.023,,,,,,,,,,,
421,04/25/18 05:30:00 AM,17.582,86.930,15.255,,,,,,,,,,,
422,04/25/18 06:00:00 AM,17.653,85.614,15.111,,,,,,,,,,,
423,04/25/18 06:30:00 AM,20.246,67.614,14.239,,,,,,,,,,,
424,04/25/18 07:00:00 AM,20.436,67.974,14.499,,,,,,,,,,,
425,04/25/18 07:30:00 AM,20.650,68.721,14.864,,,,,,,,,,,
426,04/25/18 08:00:00 AM,20.817,71.130,15.530,,,,,,,,,,,
427,04/25/18 08:30:00 AM,21.485,74.083,16.773,,,,,,,,,,,
428,04/25/18 09:00:00 AM,21.915,68.240,15.973,,,,,,,,,,,
429,04/25/18 09:30:00 AM,22.896,61.034,15.242,,,,,,,,,,,
430,04/25/18 10:00:00 AM,23.424,59.094,15.255,,,,,,,,,,,
431,04/25/18 10:30:00 AM,23.641,54.003,14.101,,,,,,,,,,,
432,04/25/18 11:00:00 AM,24.581,48.976,13.493,,,,,,,,,,,
433,04/25/18 11:30:00 AM,25.137,46.448,13.198,,,,,,,,,,,
434,04/25/18 12:00:00 PM,26.280,45.001,13.754,,,,,,,,,,,
435,04/25/18 12:30:00 PM,25.866,42.837,12.626,,,,,,,,,,,
436,04/25/18 01:00:00 PM,26.280,40.424,12.114,,,,,,,,,,,
437,04/25/18 01:30:00 PM,26.646,37.552,11.315,,,,,,,,,,,
438,04/25/18 02:00:00 PM,25.768,42.532,12.429,,,,,,,,,,,
439,04/25/18 02:30:00 PM,25.550,44.947,13.073,,,,,,,,,,,
440,04/25/18 03:00:00 PM,25.234,43.677,12.351,,,,,,,,,,,
441,04/25/18 03:30:00 PM,24.581,46.573,12.731,,,,,,,,,,,
442,04/25/18 04:00:00 PM,24.122,45.326,11.903,,,,,,,,,,,
443,04/25/18 04:30:00 PM,23.136,47.802,11.802,,,,,,,,,,,
444,04/25/18 05:00:00 PM,21.843,51.588,11.749,,,,,,,,,,,
445,04/25/18 05:30:00 PM,20.746,55.049,11.690,,,,,,,,,,,
446,04/25/18 06:00:00 PM,19.960,58.251,11.785,,,,,,,,,,,
447,04/25/18 06:30:00 PM,19.698,60.278,12.039,,,,,,,,,,,
448,04/25/18 07:00:00 PM,19.294,62.684,12.227,,,,,,,,,,,
449,04/25/18 07:30:00 PM,18.723,70.852,13.457,,,,,,,,,,,
450,04/25/18 08:00:00 PM,18.105,74.937,13.664,,,,,,,,,,,
451,04/25/18 08:30:00 PM,18.081,74.389,13.536,,,,,,,,,,,
452,04/25/18 09:00:00 PM,17.344,75.836,13.095,,,,,,,,,,,
453,04/25/18 09:30:00 PM,16.796,83.036,13.839,,,,,,,,,,,
454,04/25/18 10:00:00 PM,16.272,89.307,14.334,,,,,,,,,,,
455,04/25/18 10:30:00 PM,17.082,70.397,11.785,,,,,,,,,,,
456,04/25/18 11:00:00 PM,17.249,77.822,13.369,,,,,,,,,,,
457,04/25/18 11:30:00 PM,17.058,76.288,12.902,,,,,,,,,,,
458,04/26/18 12:00:00 AM,16.749,78.727,13.045,26.671,13.112,20.115,91.715,42.921,67.682,,,,,
459,04/26/18 12:30:00 AM,15.891,81.954,12.768,,,,,,,,,,,
460,04/26/18 01:00:00 AM,15.438,85.562,12.918,,,,,,,,,,,
461,04/26/18 01:30:00 AM,15.294,84.987,12.684,,,,,,,,,,,
462,04/26/18 02:00:00 AM,14.122,86.491,11.767,,,,,,,,,,,
463,04/26/18 02:30:00 AM,13.449,88.355,11.391,,,,,,,,,,,
464,04/26/18 03:00:00 AM,13.112,87.159,10.874,,,,,,,,,,,
465,04/26/18 03:30:00 AM,13.185,86.883,10.903,,,,,,,,,,,
466,04/26/18 04:00:00 AM,13.112,89.225,11.188,,,,,,,,,,,
467,04/26/18 04:30:00 AM,13.978,88.191,11.889,,,,,,,,,,,
468,04/26/18 05:00:00 AM,15.294,91.715,13.726,,,,,,,,,,,
469,04/26/18 05:30:00 AM,18.937,72.227,13.940,,,,,,,,,,,
470,04/26/18 06:00:00 AM,20.150,64.924,13.553,,,,,,,,,,,
471,04/26/18 06:30:00 AM,21.008,64.622,14.301,,,,,,,,,,,
472,04/26/18 07:00:00 AM,21.079,65.622,14.596,,,,,,,,,,,
473,04/26/18 07:30:00 AM,22.465,57.899,14.048,,,,,,,,,,,
474,04/26/18 08:00:00 AM,22.585,59.792,14.641,,,,,,,,,,,
475,04/26/18 08:30:00 AM,22.896,58.489,14.604,,,,,,,,,,,
476,04/26/18 09:00:00 AM,23.040,59.250,14.933,,,,,,,,,,,
477,04/26/18 09:30:00 AM,23.232,57.491,14.661,,,,,,,,,,,
478,04/26/18 10:00:00 AM,23.280,63.014,16.085,,,,,,,,,,,
479,04/26/18 10:30:00 AM,24.436,48.446,13.195,,,,,,,,,,,
480,04/26/18 11:00:00 AM,24.581,45.478,12.371,,,,,,,,,,,
481,04/26/18 11:30:00 AM,25.744,42.921,12.546,,,,,,,,,,,
482,04/26/18 12:00:00 PM,26.280,44.611,13.621,,,,,,,,,,,
483,04/26/18 12:30:00 PM,25.258,48.359,13.922,,,,,,,,,,,
484,04/26/18 01:00:00 PM,25.623,47.603,14.015,,,,,,,,,,,
485,04/26/18 01:30:00 PM,25.987,49.414,14.920,,,,,,,,,,,
486,04/26/18 02:00:00 PM,26.671,48.410,15.232,,,,,,,,,,,
487,04/26/18 02:30:00 PM,25.987,51.646,15.597,,,,,,,,,,,
488,04/26/18 03:00:00 PM,25.283,52.944,15.325,,,,,,,,,,,
489,04/26/18 03:30:00 PM,23.545,56.111,14.588,,,,,,,,,,,
490,04/26/18 04:00:00 PM,23.376,57.420,14.778,,,,,,,,,,,
491,04/26/18 04:30:00 PM,22.609,59.642,14.626,,,,,,,,,,,
492,04/26/18 05:00:00 PM,22.130,57.448,13.617,,,,,,,,,,,
493,04/26/18 05:30:00 PM,21.151,65.455,14.627,,,,,,,,,,,
494,04/26/18 06:00:00 PM,20.841,66.445,14.552,,,,,,,,,,,
495,04/26/18 06:30:00 PM,20.365,71.774,15.226,,,,,,,,,,,
496,04/26/18 07:00:00 PM,19.936,72.709,15.001,,,,,,,,,,,
497,04/26/18 07:30:00 PM,19.508,72.365,14.519,,,,,,,,,,,
498,04/26/18 08:00:00 PM,18.604,76.150,14.379,,,,,,,,,,,
499,04/26/18 08:30:00 PM,18.271,74.083,13.662,,,,,,,,,,,
500,04/26/18 09:00:00 PM,18.438,71.581,13.329,,,,,,,,,,,
501,04/26/18 09:30:00 PM,17.629,75.979,13.400,,,,,,,,,,,
502,04/26/18 10:00:00 PM,16.392,79.154,12.772,,,,,,,,,,,
503,04/26/18 10:30:00 PM,16.082,80.144,12.643,,,,,,,,,,,
504,04/26/18 11:00:00 PM,16.701,78.941,13.037,,,,,,,,,,,
505,04/26/18 11:30:00 PM,15.819,80.946,12.525,,,,,,,,,,,
506,04/27/18 12:00:00 AM,15.031,84.574,12.358,30.621,14.385,22.250,88.175,38.488,60.892,,,,,
507,04/27/18 12:30:00 AM,15.318,82.431,12.286,,,,,,,,,,,
508,04/27/18 01:00:00 AM,15.318,81.552,12.138,,,,,,,,,,,
509,04/27/18 01:30:00 AM,15.008,86.432,12.633,,,,,,,,,,,
510,04/27/18 02:00:00 AM,15.031,84.763,12.389,,,,,,,,,,,
511,04/27/18 02:30:00 AM,14.792,88.175,12.693,,,,,,,,,,,
512,04/27/18 03:00:00 AM,14.385,87.089,12.121,,,,,,,,,,,
513,04/27/18 03:30:00 AM,14.768,85.027,12.172,,,,,,,,,,,
514,04/27/18 04:00:00 AM,14.649,86.078,12.222,,,,,,,,,,,
515,04/27/18 04:30:00 AM,16.129,81.676,12.954,,,,,,,,,,,
516,04/27/18 05:00:00 AM,17.106,80.894,13.776,,,,,,,,,,,
517,04/27/18 05:30:00 AM,21.270,58.974,13.199,,,,,,,,,,,
518,04/27/18 06:00:00 AM,23.376,52.239,13.355,,,,,,,,,,,
519,04/27/18 06:30:00 AM,24.532,49.480,13.603,,,,,,,,,,,
520,04/27/18 07:00:00 AM,26.207,45.155,13.740,,,,,,,,,,,
521,04/27/18 07:30:00 AM,26.940,42.468,13.462,,,,,,,,,,,
522,04/27/18 08:00:00 AM,27.407,43.176,14.138,,,,,,,,,,,
523,04/27/18 08:30:00 AM,27.431,48.120,15.836,,,,,,,,,,,
524,04/27/18 09:00:00 AM,27.702,45.137,15.092,,,,,,,,,,,
525,04/27/18 09:30:00 AM,26.965,47.803,15.307,,,,,,,,,,,
526,04/27/18 10:00:00 AM,27.161,48.698,15.773,,,,,,,,,,,
527,04/27/18 10:30:00 AM,27.136,48.856,15.800,,,,,,,,,,,
528,04/27/18 11:00:00 AM,28.270,45.824,15.842,,,,,,,,,,,
529,04/27/18 11:30:00 AM,29.740,42.419,15.966,,,,,,,,,,,
530,04/27/18 12:00:00 PM,29.490,43.544,16.150,,,,,,,,,,,
531,04/27/18 12:30:00 PM,29.140,45.569,16.546,,,,,,,,,,,
532,04/27/18 01:00:00 PM,27.924,45.327,15.358,,,,,,,,,,,
533,04/27/18 01:30:00 PM,28.692,43.552,15.433,,,,,,,,,,,
534,04/27/18 02:00:00 PM,29.290,41.609,15.259,,,,,,,,,,,
535,04/27/18 02:30:00 PM,30.621,38.488,15.226,,,,,,,,,,,
536,04/27/18 03:00:00 PM,28.642,45.412,16.040,,,,,,,,,,,
537,04/27/18 03:30:00 PM,28.717,44.244,15.701,,,,,,,,,,,
538,04/27/18 04:00:00 PM,28.990,43.849,15.808,,,,,,,,,,,
539,04/27/18 04:30:00 PM,25.744,48.229,14.325,,,,,,,,,,,
540,04/27/18 05:00:00 PM,24.363,55.139,15.088,,,,,,,,,,,
541,04/27/18 05:30:00 PM,22.800,62.813,15.582,,,,,,,,,,,
542,04/27/18 06:00:00 PM,21.342,65.757,14.876,,,,,,,,,,,
543,04/27/18 06:30:00 PM,20.579,62.808,13.475,,,,,,,,,,,
544,04/27/18 07:00:00 PM,20.079,63.205,13.093,,,,,,,,,,,
545,04/27/18 07:30:00 PM,20.031,61.239,12.585,,,,,,,,,,,
546,04/27/18 08:00:00 PM,19.484,63.794,12.663,,,,,,,,,,,
547,04/27/18 08:30:00 PM,18.509,68.800,12.827,,,,,,,,,,,
548,04/27/18 09:00:00 PM,17.486,71.543,12.404,,,,,,,,,,,
549,04/27/18 09:30:00 PM,17.201,72.065,12.232,,,,,,,,,,,
550,04/27/18 10:00:00 PM,16.939,71.237,11.816,,,,,,,,,,,
551,04/27/18 10:30:00 PM,16.820,71.099,11.673,,,,,,,,,,,
552,04/27/18 11:00:00 PM,16.749,73.496,12.075,,,,,,,,,,,
553,04/27/18 11:30:00 PM,16.677,72.939,11.898,,,,,,,,,,,
554,04/28/18 12:00:00 AM,17.177,70.733,11.944,31.001,16.654,25.584,75.433,26.805,40.159,,,,,
555,04/28/18 12:30:00 AM,17.011,69.456,11.524,,,,,,,,,,,
556,04/28/18 01:00:00 AM,16.654,69.853,11.262,,,,,,,,,,,
557,04/28/18 01:30:00 AM,17.415,66.843,11.365,,,,,,,,,,,
558,04/28/18 02:00:00 AM,17.891,65.335,11.492,,,,,,,,,,,
559,04/28/18 02:30:00 AM,17.986,63.719,11.222,,,,,,,,,,,
560,04/28/18 03:00:00 AM,17.486,71.081,12.312,,,,,,,,,,,
561,04/28/18 03:30:00 AM,17.034,75.433,12.720,,,,,,,,,,,
562,04/28/18 04:00:00 AM,19.888,49.598,9.365,,,,,,,,,,,
563,04/28/18 04:30:00 AM,23.617,39.418,9.350,,,,,,,,,,,
564,04/28/18 05:00:00 AM,24.171,38.885,9.641,,,,,,,,,,,
565,04/28/18 05:30:00 AM,26.231,33.202,9.077,,,,,,,,,,,
566,04/28/18 06:00:00 AM,27.333,32.323,9.630,,,,,,,,,,,
567,04/28/18 06:30:00 AM,28.171,30.836,9.637,,,,,,,,,,,
568,04/28/18 07:00:00 AM,28.642,29.375,9.298,,,,,,,,,,,
569,04/28/18 07:30:00 AM,28.568,29.164,9.123,,,,,,,,,,,
570,04/28/18 08:00:00 AM,29.015,29.131,9.490,,,,,,,,,,,
571,04/28/18 08:30:00 AM,29.340,30.320,10.386,,,,,,,,,,,
572,04/28/18 09:00:00 AM,29.740,30.080,10.608,,,,,,,,,,,
573,04/28/18 09:30:00 AM,29.941,28.828,10.122,,,,,,,,,,,
574,04/28/18 10:00:00 AM,29.991,28.866,10.186,,,,,,,,,,,
575,04/28/18 10:30:00 AM,30.167,28.398,10.083,,,,,,,,,,,
576,04/28/18 11:00:00 AM,30.849,27.831,10.352,,,,,,,,,,,
577,04/28/18 11:30:00 AM,31.001,26.805,9.897,,,,,,,,,,,
578,04/28/18 12:00:00 PM,30.950,27.770,10.404,,,,,,,,,,,
579,04/28/18 12:30:00 PM,30.849,26.829,9.782,,,,,,,,,,,
580,04/28/18 01:00:00 PM,30.318,32.517,12.319,,,,,,,,,,,
581,04/28/18 01:30:00 PM,29.815,33.152,12.182,,,,,,,,,,,
582,04/28/18 02:00:00 PM,29.389,33.893,12.154,,,,,,,,,,,
583,04/28/18 02:30:00 PM,29.190,35.729,12.797,,,,,,,,,,,
584,04/28/18 03:00:00 PM,28.841,35.359,12.329,,,,,,,,,,,
585,04/28/18 03:30:00 PM,28.345,35.917,12.134,,,,,,,,,,,
586,04/28/18 04:00:00 PM,27.850,36.605,11.990,,,,,,,,,,,
587,04/28/18 04:30:00 PM,27.210,36.576,11.412,,,,,,,,,,,
588,04/28/18 05:00:00 PM,26.475,38.265,11.450,,,,,,,,,,,
589,04/28/18 05:30:00 PM,26.134,36.836,10.568,,,,,,,,,,,
590,04/28/18 06:00:00 PM,25.647,38.445,10.785,,,,,,,,,,,
591,04/28/18 06:30:00 PM,25.040,39.075,10.490,,,,,,,,,,,
592,04/28/18 07:00:00 PM,24.774,38.685,10.101,,,,,,,,,,,
593,04/28/18 07:30:00 PM,25.016,36.991,9.641,,,,,,,,,,,
594,04/28/18 08:00:00 PM,24.823,37.601,9.716,,,,,,,,,,,
595,04/28/18 08:30:00 PM,24.508,39.906,10.332,,,,,,,,,,,
596,04/28/18 09:00:00 PM,24.315,39.984,10.189,,,,,,,,,,,
597,04/28/18 09:30:00 PM,24.436,38.155,9.593,,,,,,,,,,,
598,04/28/18 10:00:00 PM,24.629,36.555,9.120,,,,,,,,,,,
599,04/28/18 10:30:00 PM,24.919,35.321,8.860,,,,,,,,,,,
600,04/28/18 11:00:00 PM,24.871,35.782,9.012,,,,,,,,,,,
601,04/28/18 11:30:00 PM,24.388,36.167,8.746,,,,,,,,,,,
602,04/29/18 12:00:00 AM,24.146,36.508,8.673,29.140,19.793,25.543,76.249,29.073,39.700,,,,,
603,04/29/18 12:30:00 AM,24.219,35.553,8.341,,,,,,,,,,,
604,04/29/18 01:00:00 AM,23.881,36.878,8.590,,,,,,,,,,,
605,04/29/18 01:30:00 AM,23.569,37.705,8.643,,,,,,,,,,,
606,04/29/18 02:00:00 AM,23.713,37.027,8.500,,,,,,,,,,,
607,04/29/18 02:30:00 AM,23.905,36.285,8.369,,,,,,,,,,,
608,04/29/18 03:00:00 AM,24.050,34.906,7.917,,,,,,,,,,,
609,04/29/18 03:30:00 AM,24.267,34.127,7.771,,,,,,,,,,,
610,04/29/18 04:00:00 AM,24.774,31.695,7.108,,,,,,,,,,,
611,04/29/18 04:30:00 AM,25.307,30.798,7.139,,,,,,,,,,,
612,04/29/18 05:00:00 AM,25.040,31.314,7.158,,,,,,,,,,,
613,04/29/18 05:30:00 AM,25.768,32.253,8.235,,,,,,,,,,,
614,04/29/18 06:00:00 AM,25.647,33.820,8.845,,,,,,,,,,,
615,04/29/18 06:30:00 AM,24.484,38.523,9.780,,,,,,,,,,,
616,04/29/18 07:00:00 AM,26.598,32.798,9.211,,,,,,,,,,,
617,04/29/18 07:30:00 AM,26.231,32.765,8.876,,,,,,,,,,,
618,04/29/18 08:00:00 AM,27.751,29.167,8.424,,,,,,,,,,,
619,04/29/18 08:30:00 AM,28.717,29.073,9.203,,,,,,,,,,,
620,04/29/18 09:00:00 AM,28.667,31.626,10.454,,,,,,,,,,,
621,04/29/18 09:30:00 AM,28.965,30.494,10.151,,,,,,,,,,,
622,04/29/18 10:00:00 AM,28.990,30.598,10.225,,,,,,,,,,,
623,04/29/18 10:30:00 AM,28.543,31.003,10.041,,,,,,,,,,,
624,04/29/18 11:00:00 AM,28.394,31.466,10.140,,,,,,,,,,,
625,04/29/18 11:30:00 AM,28.468,33.437,11.139,,,,,,,,,,,
626,04/29/18 12:00:00 PM,28.369,33.428,11.049,,,,,,,,,,,
627,04/29/18 12:30:00 PM,28.295,34.366,11.410,,,,,,,,,,,
628,04/29/18 01:00:00 PM,28.717,34.877,12.007,,,,,,,,,,,
629,04/29/18 01:30:00 PM,28.841,33.877,11.666,,,,,,,,,,,
630,04/29/18 02:00:00 PM,28.667,33.996,11.568,,,,,,,,,,,
631,04/29/18 02:30:00 PM,29.140,34.343,12.140,,,,,,,,,,,
632,04/29/18 03:00:00 PM,28.270,35.440,11.862,,,,,,,,,,,
633,04/29/18 03:30:00 PM,28.295,35.711,12.001,,,,,,,,,,,
634,04/29/18 04:00:00 PM,27.407,37.961,12.156,,,,,,,,,,,
635,04/29/18 04:30:00 PM,26.549,39.067,11.833,,,,,,,,,,,
636,04/29/18 05:00:00 PM,25.501,41.325,11.751,,,,,,,,,,,
637,04/29/18 05:30:00 PM,25.162,41.745,11.599,,,,,,,,,,,
638,04/29/18 06:00:00 PM,25.065,42.518,11.790,,,,,,,,,,,
639,04/29/18 06:30:00 PM,24.823,44.246,12.174,,,,,,,,,,,
640,04/29/18 07:00:00 PM,24.291,44.991,11.945,,,,,,,,,,,
641,04/29/18 07:30:00 PM,23.040,51.500,12.831,,,,,,,,,,,
642,04/29/18 08:00:00 PM,22.705,52.052,12.680,,,,,,,,,,,
643,04/29/18 08:30:00 PM,21.437,66.251,15.078,,,,,,,,,,,
644,04/29/18 09:00:00 PM,20.126,69.273,14.479,,,,,,,,,,,
645,04/29/18 09:30:00 PM,20.960,59.048,12.925,,,,,,,,,,,
646,04/29/18 10:00:00 PM,19.793,76.249,15.553,,,,,,,,,,,
647,04/29/18 10:30:00 PM,21.557,59.721,13.655,,,,,,,,,,,
648,04/29/18 11:00:00 PM,22.513,50.924,12.175,,,,,,,,,,,
649,04/29/18 11:30:00 PM,22.465,52.866,12.690,,,,,,,,,,,
650,04/30/18 12:00:00 AM,22.609,51.630,12.469,25.598,16.487,20.142,97.930,46.555,72.759,,,,,
651,04/30/18 12:30:00 AM,22.465,52.897,12.698,,,,,,,,,,,
652,04/30/18 01:00:00 AM,21.127,60.537,13.450,,,,,,,,,,,
653,04/30/18 01:30:00 AM,19.793,82.764,16.736,,,,,,,,,,,
654,04/30/18 02:00:00 AM,17.272,96.611,16.409,,,,,,,,,,,
655,04/30/18 02:30:00 AM,18.461,95.150,17.389,,,,,,,,,,,
656,04/30/18 03:00:00 AM,16.796,97.930,16.117,,,,,,,,,,,
657,04/30/18 03:30:00 AM,19.627,93.602,18.323,,,,,,,,,,,
658,04/30/18 04:00:00 AM,20.698,64.958,14.083,,,,,,,,,,,
659,04/30/18 04:30:00 AM,18.176,91.482,16.557,,,,,,,,,,,
660,04/30/18 05:00:00 AM,18.224,93.431,16.898,,,,,,,,,,,
661,04/30/18 05:30:00 AM,19.532,92.673,18.087,,,,,,,,,,,
662,04/30/18 06:00:00 AM,21.056,62.314,13.810,,,,,,,,,,,
663,04/30/18 06:30:00 AM,19.722,80.034,16.183,,,,,,,,,,,
664,04/30/18 07:00:00 AM,19.175,91.222,17.510,,,,,,,,,,,
665,04/30/18 07:30:00 AM,17.701,95.632,16.698,,,,,,,,,,,
666,04/30/18 08:00:00 AM,18.557,95.542,17.541,,,,,,,,,,,
667,04/30/18 08:30:00 AM,18.985,82.557,15.906,,,,,,,,,,,
668,04/30/18 09:00:00 AM,20.698,68.847,14.937,,,,,,,,,,,
669,04/30/18 09:30:00 AM,20.770,67.856,14.793,,,,,,,,,,,
670,04/30/18 10:00:00 AM,22.082,53.781,12.590,,,,,,,,,,,
671,04/30/18 10:30:00 AM,19.436,81.067,16.088,,,,,,,,,,,
672,04/30/18 11:00:00 AM,20.936,64.640,14.237,,,,,,,,,,,
673,04/30/18 11:30:00 AM,22.657,55.297,13.540,,,,,,,,,,,
674,04/30/18 12:00:00 PM,24.291,60.060,16.316,,,,,,,,,,,
